id;type;poi;name;lat;lon;city;citycode;context;importance
https://osm.org/way/1043708390;poi;parking;(Parking);48.9228338;2.2686926;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672744;poi;playground;(Aire de jeux);48.9286935;2.2534914;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672751;poi;parking;(Parking);48.9293914;2.2540507;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672754;poi;parking;(Parking);48.9301739;2.2570237;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672755;poi;parking;(Parking);48.930067;2.2566446;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672758;poi;parking;(Parking);48.9281966;2.2554762;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672759;poi;parking;(Parking);48.9277214;2.249541;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672760;poi;parking;(Parking);48.9278814;2.2506038;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672761;poi;parking;(Parking);48.9271439;2.2480981;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672765;poi;parking;(Parking);48.9272853;2.251002;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672767;poi;park;(Parc);48.928231;2.2503486;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672768;poi;playground;(Aire de jeux);48.9283885;2.2506644;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672772;poi;park;(Parc);48.9279626;2.2484633;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672773;poi;playground;(Aire de jeux);48.9279951;2.2489903;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1054672774;poi;playground;(Aire de jeux);48.9280364;2.2475539;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1056904470;poi;playground;(Aire de jeux);48.9226444;2.2396472;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1056904475;poi;parking;(Parking);48.9232461;2.2393384;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1056904481;poi;parking;(Parking);48.9257669;2.2477527;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1056904484;poi;park;(Parc);48.9275688;2.2453517;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1056904487;poi;parking;(Parking);48.9274483;2.2447758;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1056904488;poi;parking;(Parking);48.9281488;2.245326;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1056904490;poi;sports_centre;Tennis Club Amiot (Centre sportif);48.9277299;2.2397342;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1056904491;poi;parking;(Parking);48.9267727;2.2431608;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1056904493;poi;parking;(Parking);48.9265683;2.2407801;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1059531770;poi;footway;Coulée Verte (Chemin piéton);48.9176073;2.2597265;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1059531771;poi;footway;Coulée Verte (Chemin piéton);48.9165346;2.2591231;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1059581939;poi;footway;Coulée Verte (Chemin piéton);48.9156665;2.2587455;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1066425998;poi;hotel;Kopster Hotel Résidence Paris Ouest Colombes;48.933451;2.2546399;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1068011684;poi;playground;(Aire de jeux);48.91521;2.2393561;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1078150294;poi;parking;(Parking);48.9316;2.2725276;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1082062898;poi;footway;Coulée Verte (Chemin piéton);48.9145874;2.2588632;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1082062899;poi;steps;Coulée Verte (Escalier);48.91468;2.2588084;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1082062900;poi;footway;Coulée Verte (Chemin piéton);48.9147552;2.2587866;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1082062901;poi;steps;Coulée Verte (Escalier);48.9148197;2.2587679;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1082062902;poi;footway;Coulée Verte (Chemin piéton);48.915159;2.2586964;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1082062903;poi;steps;Coulée Verte (Escalier);48.915159;2.2586964;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1082062904;poi;footway;Coulée Verte (Chemin piéton);48.9186977;2.2603329;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1106707503;poi;construction;Rue Gisèle Halimi (Route en construction);48.935243;2.2572157;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1106707505;poi;construction;Allée Agnès Varda (Route en construction);48.9324956;2.2570561;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1112147146;poi;yes;D 106 (Pont) | Pont-Aqueduc de Colombes;48.9321373;2.2428668;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1126940821;poi;footway;Avenue Noté (Chemin piéton);48.9216917;2.2608112;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1126944040;poi;yes;(Pont);48.9196168;2.2609185;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1125889839;poi;parking;(Parking);48.9222604;2.2481818;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1125889841;poi;parking;(Parking);48.9223168;2.2488624;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1126072412;poi;recreation_ground;(Aire de jeux);48.9212474;2.2478662;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1133158680;poi;shelter;(Abri);48.9166172;2.2549768;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1133158681;poi;recreation_ground;Mairie de Colombes (Aire de jeux);48.9168012;2.2548891;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1133594013;poi;parking;(Parking);48.9220919;2.2545415;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1133594014;poi;parking;(Parking);48.9220932;2.2542934;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1144592771;poi;parking;(Parking);48.9271696;2.2632883;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1144592778;poi;footway;Avenue Suzanne (Chemin piéton);48.9304933;2.2712086;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1164691361;poi;footway;Avenue du Docteur Calmette (Chemin piéton);48.9162908;2.2506917;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1164691365;poi;footway;Rue Camille Muffat (Chemin piéton);48.9164256;2.223392;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1164691377;poi;footway;Parvis des Droits de l'Homme (Chemin piéton);48.9242053;2.250592;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1173068112;poi;park;Centre Nature (Parc);48.9297991;2.2615055;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1173891214;poi;fountain;(Fontaine);48.9246791;2.2569433;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1173953850;poi;playground;(Aire de jeux);48.9246252;2.2567642;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1177048692;poi;school;Lycée Professionnel Claude Garamont (École);48.9138379;2.2467723;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1174518038;poi;canal;(Canal);48.9150863;2.2395813;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1177893176;poi;yes;(Pont);48.9152358;2.2395948;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1177893178;poi;yes;(Pont);48.9149453;2.2395459;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1177893180;poi;yes;(Pont);48.9149425;2.2397196;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1177893184;poi;yes;(Pont);48.9153;2.2394156;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1175101733;poi;garden;Le potager (Jardin);48.9295462;2.2617804;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1178273368;poi;school;École maternelle Gustave Bienvêtu;48.9182872;2.2537828;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1178795582;poi;fountain;(Fontaine);48.9234042;2.2559875;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1176147607;poi;kindergarten;Babilou (Crèche) | Babilou (Jardin d'enfant) | Crèche inter-entreprise Babilou | Crèche inter-entreprise Babilou (Jardin d'enfant);48.9277322;2.2672272;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1176385149;poi;school;École Maternelle Hoche;48.9214007;2.2665973;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1176529194;poi;school;École Primaire Hoche;48.921975;2.2672493;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1176530401;poi;parking;(Parking);48.9290144;2.269884;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1183343746;poi;parking;(Parking);48.926172;2.2649822;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1184189327;poi;parking;(Parking);48.9301727;2.2649878;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1180942716;poi;school;École Maternelle Jules Verne;48.9129815;2.2446958;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1186804847;poi;playground;(Aire de jeux);48.9326039;2.2643145;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1186871701;poi;park;Square Marcel Roux (Parc);48.9326199;2.2689948;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1186871702;poi;playground;(Aire de jeux);48.9327753;2.2689468;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1184034277;poi;parking;(Parking);48.9334064;2.2715978;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1186300013;poi;tram;Tram T2 (Tramway);48.918605;2.2233628;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1186300014;poi;tram;Tram T2 (Tramway);48.9188613;2.2228837;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1186300016;poi;tram;Tram T2 (Tramway);48.919489;2.222015;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1218383663;poi;playground;(Aire de jeux);48.9318196;2.2716471;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1217295336;poi;industrial;Centre Technique Municipal (Zone industrielle);48.9299217;2.2438881;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1221426625;poi;garden;jardin éphémère;48.9150093;2.2289834;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1221874418;poi;park;(Parc);48.9203481;2.2460992;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1221874419;poi;fitness_station;(Atelier de parcours de santé);48.9205918;2.2458994;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1221874420;poi;dog_park;(Parc à chiens);48.9202325;2.2460988;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1222115621;poi;parking;(Parking);48.9215088;2.2479325;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1222115622;poi;parking;(Parking);48.9215179;2.2469014;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1223936122;poi;dog_park;(Parc à chiens);48.9222652;2.2509303;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1225760479;poi;recycling;(Point de recyclage);48.9226824;2.250674;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1232642695;poi;track;(Piste de course);48.9292614;2.2519124;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1232642696;poi;parking;(Parking);48.9307138;2.2469377;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1233640515;poi;toilets;(Toilettes);48.9164201;2.2552643;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1240744918;poi;residential;Résidence Les Cerisiers (Zone résidentielle);48.9206557;2.255406;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1240750602;poi;residential;Les Monts-Clairs (Zone résidentielle);48.9208539;2.253376;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1240750613;poi;parking;(Parking);48.9211233;2.2534202;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1244545202;poi;playground;(Aire de jeux);48.9297653;2.2566561;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1244545203;poi;construction;L'Orangerie (programme immobilier de logements neufs) (Construction);48.9305998;2.2597541;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1244847361;poi;residential;Résidence la Sarriane (Zone résidentielle);48.9284913;2.254885;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1244849208;poi;parking;(Parking);48.9217745;2.2519444;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1246273645;poi;residential;Résidence Rhin et Danube (Zone résidentielle);48.9229529;2.257463;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1255202138;poi;park;Square Édith Piaf (Parc);48.9329443;2.2675062;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1267979776;poi;construction;Allée Alice Guy (Route en construction);48.9317738;2.2570951;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1268208811;poi;parking;Parking visiteurs;48.9339169;2.2486154;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1268398524;poi;footway;Allée Louise Michel (Chemin piéton);48.9357396;2.2593643;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1268404573;poi;footway;Villa des Hirondelles (Chemin piéton);48.9291569;2.2701608;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1268634425;poi;parking;(Parking);48.9328862;2.244559;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1268643980;poi;parking;(Parking);48.9322473;2.2452342;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1268643981;poi;parking;(Parking);48.9324623;2.2449204;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1268643982;poi;parking;(Parking);48.9322883;2.244386;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1268643983;poi;parking;(Parking);48.9321887;2.2445247;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1270441059;poi;footway;Avenue Gallieni (Chemin piéton);48.9131441;2.2284298;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1282009564;poi;school;Groupe scolaire Maintenon (École);48.924508;2.2549419;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1292187465;poi;residential;Villa Gallé (Zone résidentielle);48.9199613;2.2515521;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1289258827;poi;parking;(Parking);48.9367107;2.2567798;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1292318944;poi;residential;Les Lavandes (Zone résidentielle);48.9226038;2.2384133;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1292321017;poi;residential;Résidence Jardins Bellevue (Zone résidentielle);48.9199217;2.2402892;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1292323907;poi;industrial;Sivu Co.Cli.Co (Zone industrielle);48.9206423;2.2394831;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1292356582;poi;school;École Maternelle Anne Fanck;48.9125631;2.2380739;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1292632962;poi;playground;(Aire de jeux);48.932767;2.2582742;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1291359870;poi;playground;(Aire de jeux);48.9135611;2.228598;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1294671081;poi;parking;(Parking);48.9342439;2.2683938;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1294671082;poi;parking;(Parking);48.9340647;2.2696185;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1294671083;poi;parking;(Parking);48.9336469;2.2691044;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1294671084;poi;parking;(Parking);48.933879;2.2708187;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1294671087;poi;parking;(Parking);48.9332562;2.2668035;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1294671091;poi;parking;(Parking);48.9346485;2.2665121;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1294671092;poi;parking;(Parking);48.9340384;2.2660117;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1296938113;poi;park;Square Victorine Meurent (Parc);48.9257048;2.2388256;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1296938116;poi;playground;(Aire de jeux);48.9255988;2.239118;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1297139004;poi;yes;(Pont);48.9269973;2.2379589;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1299491775;poi;park;(Parc);48.9311531;2.2618432;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/way/1301064533;poi;parking;(Parking);48.9324342;2.2452049;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/relation/1193211;poi;copyshop;Sogratec (Photocopies);48.9083593;2.2323716;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/relation/5580964;poi;track;(Piste de course);48.9240017;2.2327667;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/relation/10611994;poi;cemetery;Cimetière Gabriel Péri;48.9217042;2.2439516;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/relation/13405693;poi;platform;2bis (Plateforme ferroviaire) | B (Plateforme ferroviaire) | SNCF (Plateforme ferroviaire) | Voies B et 2bis (Plateforme ferroviaire);48.931873;2.2610631;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/relation/13468923;poi;yes;(Pont);48.9094811;2.2392171;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/relation/13502779;poi;platform;A (Plateforme ferroviaire) | B (Plateforme ferroviaire) | SNCF (Plateforme ferroviaire) | Voies A et B (Plateforme ferroviaire);48.9243034;2.259326;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/relation/15073748;poi;school;École élémentaire Victor Hugo;48.9278139;2.2682058;Colombes;92025;Hauts-de-Seine, Île-de-France;
https://osm.org/relation/16430245;poi;elevator;(Ascenseur);48.9309251;2.2605516;Colombes;92025;Hauts-de-Seine, Île-de-France;
